,3,5,7,9,11
303,0.8096902064963899,0.8237093151995082,0.8288517573424486,0.8302222423553873,0.8309791031057654
304,0.8089083193898686,0.8239316986534407,0.8288698304354886,0.8299678816116648,0.8307922450375906
305,0.8094369168037717,0.8240365475182629,0.8289386763758437,0.8299882067905672,0.830990776015377
306,0.811880562410815,0.8250746391338146,0.8289059766215682,0.8299367913458672,0.8309157358821586
307,0.8072375072878728,0.8244118525107555,0.8289216051157539,0.8298911429714287,0.830856876823632
308,0.8100766847299427,0.8243986010611677,0.8289386763758437,0.8300639108190637,0.8309703676415776
309,0.8102256784710239,0.8240146905549167,0.8289216051157539,0.8299179884671904,0.8308620232599622
310,0.8108213201565928,0.8244178472022555,0.8289059766215682,0.8299091726367324,0.8309362547387812
311,0.8092429528930526,0.8238063465726365,0.8289240497146082,0.8300414843034524,0.83086339830522
312,0.8087972131040615,0.8245959142320513,0.8288879035285284,0.8298466525035673,0.8309235319095691
313,0.8102783135529146,0.8249553957215195,0.8289059766215682,0.8299551502965731,0.8308213472781292
314,0.8099328014849955,0.8251588145658957,0.8288879035285284,0.8300755116818946,0.8309279612058867
315,0.8096190502337441,0.824273928017113,0.8288879035285284,0.8297056810800162,0.8309054909297595
316,0.8097416272655633,0.8238038092946671,0.8289748225619235,0.8299806716623537,0.8309788821401187
317,0.8102301889655611,0.8243946378226632,0.8288698304354886,0.829880035787117,0.831022490575682
318,0.8086178981508102,0.8240391209028178,0.828988006457255,0.8301190162902263,0.8309134100856174
319,0.8083355967337017,0.8231094495426278,0.8289059766215682,0.8300730527735182,0.8308848489446892
320,0.8096519503213319,0.8244863117772028,0.8288517573424486,0.8302008705846805,0.8308872852240538
321,0.8092270207374928,0.8243233905448001,0.8288698304354886,0.8300662251347093,0.8309109511772411
322,0.8094928139575743,0.8243788881967075,0.8288698304354886,0.8298545781486273,0.8309372970044513
323,0.8089577850789617,0.8249217537018402,0.8288698304354886,0.8299103258843951,0.8309476524396736
324,0.8093466759645283,0.8252880937786192,0.8289035320227139,0.8298440107328072,0.8307846270472601
325,0.8110976990953721,0.8239906550499968,0.8289059766215682,0.8298713655477286,0.8309878625300832
326,0.8104055571528974,0.8234114022599728,0.8289386763758437,0.8299533685946585,0.8308214464464464
327,0.8076665708261452,0.8246520892568101,0.8288698304354886,0.830029256983047,0.8309788821401188
328,0.8104470958658125,0.823209054300311,0.8289216051157539,0.8298161191444103,0.8309540747529442
329,0.8084765393718186,0.8234338978273488,0.8288879035285284,0.8296955372926118,0.8308268188401167
330,0.8091698756602347,0.8245056301314614,0.8289873621959724,0.8299544544544544,0.8307016677581837
331,0.8090233090470789,0.8253313754246269,0.8288698304354886,0.8300255947436797,0.8309234214267459
332,0.8095911383457924,0.8243423912609419,0.8289059766215682,0.8300510162755841,0.830804127598343
333,0.8117001075210848,0.823431041580144,0.8289216051157539,0.8298895952135648,0.8310156136854939
334,0.8109074957603879,0.8259433457726344,0.8290241526433345,0.8297285105917088,0.8307190331954294
335,0.8090555083008539,0.8247860468513727,0.8289206032828039,0.8298945601186293,0.8309689812818136
336,0.8103013748455902,0.8243588546991141,0.8288517573424486,0.8300156509568078,0.8309123678199475
337,0.8105611356036888,0.8251230314423467,0.8288879035285284,0.8298997549743891,0.8309012825990884
338,0.810164355845207,0.8240179429762209,0.8288879035285284,0.8299536344855494,0.8309447502688859
339,0.8093786772144484,0.8235212501397675,0.8288698304354886,0.8301174901630354,0.8308236957036824
340,0.8099335860128746,0.824224969317722,0.8288879035285284,0.8298728167995122,0.830934273036334
341,0.8103970431535257,0.8257160010742126,0.8289206032828039,0.8299588564628457,0.8309307642083571
342,0.8082203821174897,0.8234701132315827,0.8288698304354886,0.8297082544645709,0.8308459450141631
343,0.8104094228869825,0.8255737562695675,0.8288698304354886,0.8299760052605798,0.8310152279939512
344,0.8104032583115028,0.8251176379171725,0.8288698304354886,0.8298336536336868,0.8308906948837134
345,0.8100706785575469,0.8240816512989052,0.8288879035285284,0.8298237862197303,0.8308331003876216
346,0.8100738286491277,0.824915608926746,0.8288879035285284,0.8301058853068493,0.8308846279790428
347,0.8092367207633164,0.8242041832390902,0.8288517573424486,0.829821945283049,0.8308312594509403
348,0.8105252508159755,0.8252762726157009,0.8289240497146081,0.8298416890960109,0.8309612830916022
349,0.8088101301101632,0.8231037731548038,0.8288879035285284,0.8300021985083488,0.8308485030908568
350,0.8088633079555617,0.8242316804836753,0.8288698304354886,0.8300230597951674,0.8311055490330755
351,0.8094546273334504,0.8241232602283135,0.8289206032828039,0.8299697934303985,0.830927285663323
352,0.8099160027713883,0.8242747153736184,0.8289059766215682,0.8300366969362979,0.8308829664105595
353,0.8096567456751963,0.8244945615495816,0.8289059766215682,0.8296292128231956,0.8308150467621875
354,0.8099956986574338,0.8232065170223416,0.8289059766215682,0.8297880295521587,0.8310014628990693
355,0.8107393921514598,0.8245890917513259,0.8288879035285284,0.8295758647610376,0.8307919698288713
356,0.8105411972810574,0.8249382171400125,0.8288879035285284,0.8300767777418376,0.8308273952143632
357,0.8095779819047769,0.8243026044661684,0.8288698304354886,0.8303648206051797,0.8309719939354246
358,0.8115085108379655,0.8238674440730626,0.8288517573424486,0.8301052017775754,0.8310655838684429
359,0.8111346128375715,0.824485596633868,0.8288698304354886,0.8301459721024215,0.8309861017932826
360,0.8077578680741911,0.8240480497119461,0.8288698304354886,0.8300092968633527,0.8309909969810235
361,0.8103804063371881,0.8247664075312016,0.8288517573424486,0.829813491350393,0.8309110729745701
362,0.8093670680321279,0.8241289727227228,0.8289748225619235,0.8301417910596767,0.8310765459608543
363,0.8099701300369517,0.8240967235520096,0.8288517573424486,0.8299549364856879,0.8309160786451345
364,0.80913997042255,0.8239134491872191,0.8288517573424486,0.8299379996685513,0.8308679493988669
365,0.8097815430124272,0.8241650754810661,0.8288879035285284,0.829993627270888,0.8308980073823824
366,0.8097344898089577,0.8245525573778566,0.8288698304354886,0.8300303722938364,0.83086805988169
367,0.8081945758923814,0.8246206648803058,0.8289216051157539,0.8297846644849638,0.8309602218574957
368,0.8099998680528933,0.8243534972805253,0.8288879035285284,0.8299701787891616,0.8309264340803569
369,0.8092036228382636,0.8249217537018403,0.8288879035285284,0.8299556251730454,0.8309335432506973
370,0.809484013767757,0.8237948443789535,0.8289240497146082,0.8301432965545332,0.8310331887738803
371,0.8090558467376949,0.8245335970944349,0.8288517573424486,0.8300383989375014,0.8309666441707664
372,0.8096817667068663,0.824193828469427,0.8288879035285284,0.8300014156443677,0.8309535096932038
373,0.8114652315214148,0.825755711329681,0.8288517573424486,0.8298357780985773,0.8309176936244755
374,0.8079371742087831,0.8238557729937385,0.8289059766215682,0.8298737465856812,0.8310514633649606
375,0.8094038090617213,0.8231492363374012,0.8289035320227139,0.8299536978800609,0.830866422273337
376,0.8082905733193297,0.8234894329169596,0.8288698304354886,0.829823532808074,0.8308948602858177
377,0.8114589223532042,0.8253990513119502,0.8288517573424486,0.8300868142078247,0.8309850292446701
378,0.8092469011564755,0.8242288603430559,0.8288879035285284,0.8299586880763744,0.8309448607517091
379,0.8089479788964496,0.8246163422398461,0.8289059766215682,0.8298367646236663,0.8309492900480266
380,0.8089848745021615,0.8234969314394182,0.8288698304354886,0.8300774877270888,0.8309795689971886
381,0.810182843914393,0.8254839418873661,0.8288517573424486,0.8300335794571168,0.8309815506996359
382,0.8097832742982343,0.8247491928431091,0.8288698304354886,0.8300485984654867,0.8310078852123399
383,0.8079484008609673,0.8238693440781207,0.8288517573424486,0.8299034315232785,0.8310122153403404
384,0.8090143858952036,0.8244992038248354,0.8288698304354886,0.8297419585476432,0.8310312070714332
385,0.8082730642876919,0.823684601988957,0.8288517573424486,0.8299728252188358,0.8309312061396503
386,0.8091919718921045,0.8243287840699743,0.8289059766215682,0.8300089650821033,0.8310343541679976
387,0.810891506200349,0.8250943910998765,0.8288698304354886,0.829885788048687,0.8309758694865078
388,0.8096777157809405,0.8246915166496284,0.8288698304354886,0.8297616155051328,0.8310928148893574
389,0.80972884869577,0.8247402279273954,0.8288698304354886,0.8299435321292036,0.83099121794667
390,0.8097550559202819,0.8244512799035739,0.8288879035285284,0.8300238340068792,0.8308933331602879
391,0.810321699525323,0.8249450770584414,0.8288879035285284,0.8300739334746978,0.8310675416107596
392,0.8088471240522438,0.8240397999395672,0.8289386763758437,0.8301437306655061,0.8310148838998572
393,0.8086619540085297,0.8245826641135817,0.8288517573424486,0.8297414896612036,0.830945891702873
394,0.8092758202018507,0.8248408667976487,0.8288879035285284,0.829831670100952,0.8310008978393286
395,0.8100169955527333,0.8253353790958512,0.8288517573424486,0.8299229014586393,0.8309815506996356
396,0.8096490401638341,0.823593998919132,0.8289059766215682,0.8300043243043577,0.831075571249441
397,0.8094840277444998,0.8253203055116286,0.8288698304354886,0.8299339081435159,0.8309737533411071
398,0.8086004721476795,0.8246335569279385,0.8288517573424486,0.8297355886471577,0.8309548720928375
399,0.8095061078365599,0.8240795463016208,0.8288698304354886,0.8299953875085191,0.8310272323520329
400,0.8101475474809915,0.8236953529327199,0.8288517573424486,0.829819471399591,0.8309073192208166
401,0.8101122450575573,0.8245045973500096,0.8289059766215682,0.8300188531283945,0.8310059035098927
402,0.8085189175212443,0.823580355621579,0.8288517573424486,0.8298576338971949,0.8310148838998573
403,0.8098023663623729,0.8253128069891702,0.8288517573424486,0.8299110075833813,0.8309905310896002
404,0.808757485876834,0.8237185997500159,0.8288698304354886,0.8299508514498541,0.8310194236789981
405,0.8094967499081527,0.8243388198704024,0.8288698304354886,0.8301305312959235,0.8310649835340659
406,0.8090316767898216,0.8233838328022172,0.8289059766215684,0.8297851253846933,0.8310625472547015
407,0.8099096300422763,0.824803261539465,0.8289059766215682,0.8299411226385961,0.8310352922736566
408,0.8097713609553701,0.8244101032548506,0.8288517573424486,0.8299679915953188,0.83097108478159
409,0.8113832031832362,0.8243602445530637,0.8288517573424486,0.830086439997178,0.8310118599317401
410,0.8118056345907075,0.824334892738483,0.8288517573424486,0.8299900084592571,0.8311254612325092
411,0.8098188574212507,0.82519284843354,0.8288698304354886,0.8299957930004471,0.8310793250031948
412,0.8096507020650969,0.8240705813859072,0.8288879035285284,0.8296889021667944,0.8309503625966391
413,0.8087725283461653,0.8230543467337017,0.8288698304354886,0.8299554797483654,0.8309837646822353
414,0.8097630699183225,0.8243889614348392,0.8288517573424486,0.829713958306711,0.8310634677230422
415,0.8104513309852405,0.8251469934029775,0.8288517573424486,0.8299229162673312,0.8308544292297617
416,0.8101006119151063,0.8249901808390838,0.8289035320227139,0.8300136789049688,0.8310782637690882
417,0.8090183817461077,0.8246621611638234,0.8288517573424486,0.8303542114255211,0.8309779616717782
418,0.8108653941507995,0.8248866857216259,0.8288517573424486,0.8301751796676996,0.8310579961610546
419,0.8098163103262834,0.8238768787071646,0.8288698304354886,0.8299002444931634,0.8309990569026473
420,0.8106295078323003,0.8233028332521352,0.8288517573424486,0.8300216760976401,0.8311493481513428
421,0.8090102487793643,0.8246629124137435,0.8288698304354886,0.8300807012131811,0.8310393358784316
422,0.8103420025743827,0.8241254013321833,0.8288517573424486,0.8299370658890273,0.8310865573019828
423,0.8088356416589462,0.8236645310536601,0.8288517573424486,0.8297051225094776,0.8309260899862627
424,0.8087872791341871,0.8237469204576918,0.8288517573424486,0.829779659147179,0.8309647729511426
425,0.8096440228459842,0.8242013269918855,0.8288879035285284,0.829945588707058,0.8309672205450132
426,0.8100516285900261,0.8231879485868848,0.8288698304354886,0.8297740732754031,0.830873641926501
427,0.8084237257536789,0.8252730967337019,0.8288698304354886,0.829883815164899,0.8309400760467915
428,0.8106701383897196,0.8246080924674675,0.8288517573424486,0.8299458279755819,0.8310486716769961
429,0.8106493000646923,0.8239474469482783,0.8288517573424486,0.8299397247979363,0.8309863227589291
430,0.8086943853760673,0.8233297641058612,0.8288517573424486,0.8298787670649371,0.8311261480895789
431,0.80975678637414,0.8237884167412094,0.8288517573424486,0.8298942857418588,0.8310710314703
432,0.8097488144727173,0.8242890738145061,0.8288517573424486,0.8298781817056416,0.8311195048106618
433,0.8105396026012714,0.8247080161943859,0.8288517573424486,0.8298681537255341,0.8309012825990885
434,0.8100556349234871,0.8235241819279386,0.8289059766215684,0.8297766564769558,0.8309911074638466
435,0.808857351866494,0.8231969135025985,0.8288517573424486,0.8300597399260963,0.8309688581533661
436,0.810441497348412,0.8229688175542564,0.8288517573424486,0.829939282201084,0.8310684733936065
437,0.8099185240759376,0.8235746431271697,0.8288698304354886,0.8299783698259431,0.8309669756192362
438,0.8099413743863544,0.82483261702527,0.8288517573424486,0.8300329569928973,0.8310708105046534
439,0.8091047199127317,0.8252641318179882,0.8288517573424486,0.8298900344826208,0.8310248952409858
440,0.8089697591541011,0.8237659211738335,0.8288517573424486,0.8300514854948033,0.8310189691020807
441,0.8101519123844588,0.8249242909798098,0.8288698304354886,0.8298290274982429,0.8310000878538113
442,0.8093033046344216,0.823868628934786,0.8288517573424486,0.8299238300800802,0.8310698900363128
443,0.810046209108044,0.824699766422007,0.8288698304354886,0.8299154219046174,0.8311395577758609
444,0.810075170250037,0.823055097983622,0.8288698304354886,0.8297385540460673,0.8308786475970652
445,0.8097593996922453,0.8237239932751902,0.8288698304354886,0.8298297784153834,0.8309788694944945
446,0.8098111585654802,0.8234830052792154,0.8288698304354886,0.8298904235019594,0.8310709209874766
447,0.808701151949822,0.8245053485999299,0.8288517573424486,0.8299146011037634,0.8310250057238088
448,0.8103471977629223,0.8244888851617576,0.8288517573424486,0.8299157267307201,0.8311358279822375
449,0.8103563009485546,0.8255434402154814,0.8288517573424486,0.8298478699776903,0.8311161367484506
450,0.8080899902562133,0.8238439518308202,0.8288698304354886,0.8296804896651971,0.8310725585958297
451,0.8084345733699122,0.8238787008417994,0.8288517573424486,0.8298851714081101,0.8310938874379699
452,0.8101512516505867,0.8248243672528912,0.8288698304354886,0.8297726744364046,0.830958957295061
453,0.8085052743900816,0.8232885513505527,0.8288517573424486,0.8299041450027154,0.8311262585724022
454,0.8105776687591845,0.8252072068744276,0.8288517573424486,0.830039900938172,0.8311449188550252
455,0.8101589293748533,0.8238109888478905,0.8288517573424486,0.8297340027860307,0.8310413288953846
456,0.80867699697703,0.8238117400978107,0.8288517573424486,0.8298301732583647,0.8310962245490171
457,0.8110418523576769,0.8240656201414179,0.8288517573424486,0.8299364994981684,0.8310824594541351
458,0.8104906349168314,0.8242306824776905,0.8288517573424486,0.8298233199955274,0.8310423598465487
459,0.81221597079127,0.8249984306114626,0.8288698304354886,0.829889734648212,0.8310899127185695
460,0.8105066509328475,0.8238027751820971,0.8288698304354886,0.8297320809839094,0.8311523721194598
461,0.808920801952218,0.824367855721413,0.8288517573424486,0.829785997100824,0.8310724481130066
462,0.8093986621262218,0.824421924417769,0.8288517573424486,0.8299135243954061,0.8310462240831257
463,0.8104642534822054,0.8248251185028114,0.8288698304354886,0.8296287539201437,0.8310492783341852
464,0.8101652565131618,0.8240326571584882,0.8288517573424486,0.8299038331882413,0.8310898022357464
465,0.8088247551075008,0.823550681166539,0.8288517573424486,0.8297894387073242,0.8310734790641706
466,0.808733941887366,0.8235370739755714,0.8288517573424486,0.8298868491164036,0.8310453036147849
467,0.8085350233877493,0.823985729912093,0.8288517573424486,0.8300024630681213,0.8310663572482055
468,0.8095908496594998,0.8245504523805721,0.8288517573424486,0.8299028837680765,0.8310751166725235
469,0.809462402062967,0.823749421629076,0.8288517573424486,0.8297239891154452,0.8310938874379699
470,0.8099838192580876,0.8239245197657765,0.8288517573424486,0.8297770905879284,0.8310800118602646
471,0.8102474628884201,0.8243882101849189,0.8288517573424486,0.8298568804842077,0.8309788694944945
472,0.8102492134754433,0.8242013269918855,0.8288517573424486,0.8298779104902776,0.8310864341735352
473,0.8098465426863032,0.8245970225544694,0.8288517573424486,0.8300150903895919,0.8310061244755392
474,0.8105840303401802,0.8245841305068368,0.8288517573424486,0.8299490532753498,0.8310144180084339
475,0.8091009164084296,0.8247710498064555,0.8288517573424486,0.8298024886588715,0.8310751166725235
476,0.809149671779492,0.8227818982546377,0.8288517573424486,0.829965174283326,0.8310800118602646
477,0.8114402442668731,0.8245547750210318,0.8288517573424486,0.8299897671940557,0.8310703319676058
478,0.8093330391561773,0.8239144839653484,0.8288517573424486,0.8299564529622707,0.8310294350201265
479,0.8097830308699656,0.8238424854375652,0.8288517573424486,0.8299582767608034,0.8311599358667178
480,0.8092666458013862,0.8252530257984049,0.8288517573424486,0.8299347048178497,0.8310874651246991
481,0.8103756038285624,0.8236706397221689,0.8288517573424486,0.8300877443267736,0.8310685838764297
482,0.8085226716077777,0.8240437631780718,0.8288517573424486,0.829736631411997,0.8310750061897002
483,0.8106457513031645,0.8239739461868786,0.8288517573424486,0.8298236547717931,0.8310487821598193
484,0.8098186146585413,0.824060977866164,0.8288517573424486,0.8297546342885438,0.8311398027016378
485,0.8093964230187634,0.8244176017773093,0.8288517573424486,0.8298098788615743,0.8310801223430877
486,0.8110193935624452,0.8248004052922603,0.8288517573424486,0.8298872794004111,0.8310275638005027
487,0.8097603286464655,0.8253318077053116,0.8288517573424486,0.8298823873740763,0.8310414393782081
488,0.8097712310049411,0.8237504925137904,0.8288517573424486,0.8298264552784167,0.8311238109785316
489,0.8090675742231592,0.8233254414654018,0.8288517573424486,0.8299878432288672,0.8311570223814241
490,0.8091656603411921,0.824366389328158,0.8288517573424486,0.830055995490171,0.8310660257997359
491,0.8095079660777798,0.8236129996352736,0.8288517573424486,0.829966944171565,0.8310602101436544
492,0.8095931960883753,0.8236498536435373,0.8288698304354886,0.8298772394402382,0.8310810428114285
493,0.8104197069409832,0.8241519005707836,0.8288517573424486,0.8298730886804357,0.8310637991715119
494,0.8092519737157366,0.8242231839552319,0.8288698304354886,0.8296979848864823,0.831098893108534
495,0.8092369186007815,0.823130272393404,0.8288698304354886,0.8298959790907929,0.8311023716535684
496,0.8106092801578171,0.8240512617005303,0.8288517573424486,0.8298136552443401,0.8311424712611548
497,0.8100255719482778,0.8240931895991735,0.8288517573424486,0.8298912844027538,0.8310776747492171
498,0.8105251456576255,0.8230769549469683,0.8288517573424486,0.8296734655200413,0.8311614629922475
499,0.8102713506392029,0.8237211370279856,0.8288517573424486,0.8298037251014311,0.8310274533176795
500,0.8110689256410663,0.8235625023294572,0.8288517573424486,0.8296936808816795,0.831098893108534
501,0.8095487984660192,0.8235002199673077,0.8288517573424486,0.8298787396106213,0.8310675529252656
502,0.8096076992883838,0.824887436971546,0.8288698304354886,0.8299497071872405,0.8310373541759845
503,0.8111274643992397,0.8245751655911231,0.8288698304354886,0.8298701447458096,0.8310528673620429
504,0.8110834486414604,0.8241067967901412,0.8288517573424486,0.8299371618959384,0.8311417717584607
505,0.80994574062094,0.8242553956882415,0.8288517573424486,0.8299540877313484,0.8310422493637253
506,0.8099110183987177,0.8237013850619238,0.8288517573424486,0.8298435137264923,0.8311623834605882
507,0.809502239440238,0.8239034140523503,0.8288517573424486,0.8298515986065853,0.8311237004957084
508,0.8097667522908546,0.8239034140523503,0.8288517573424486,0.8297295711602559,0.8311660027713884
509,0.8092865025930184,0.8245010259594702,0.8288517573424486,0.8299599842528699,0.8311137996374033
510,0.8101606035889611,0.8239574827487063,0.8288517573424486,0.8296846009906182,0.8310542424073009
511,0.8092925868022276,0.8247839418540882,0.8288517573424486,0.8298809980192958,0.831039912252678
512,0.8087927445397523,0.823927376012981,0.8288517573424486,0.8299785147514537,0.831103788296275
513,0.8106146146146141,0.824149044323579,0.8288517573424486,0.8299199719999254,0.8311623834605882
514,0.8097903402072282,0.8239896944817159,0.8288517573424486,0.829710956967606,0.8311278961807552
515,0.8106381968737353,0.8243312852413582,0.8288698304354886,0.8298695851769322,0.8310801223430877
516,0.8090716188262728,0.8235123607650203,0.8288517573424486,0.8298066297680659,0.8310950288719571
517,0.8119365747063553,0.8254775503562074,0.8288517573424486,0.8296700824827486,0.8310662467653824
518,0.8106409216730026,0.8245182406475625,0.8288517573424486,0.8298786442692694,0.8311565678045065
519,0.8091033826379569,0.8237705634490875,0.8288517573424486,0.8297306761548782,0.8311475874145421
520,0.808808498991012,0.8231603791291292,0.8288517573424486,0.829686887519168,0.831062768220348
521,0.809691833455796,0.824658589773284,0.8288517573424486,0.8298094269468937,0.8310875756075223
522,0.8097271117527101,0.824040906930867,0.8288517573424486,0.8297997765052287,0.8310727795614764
523,0.8090303661374136,0.8241225450849785,0.8288517573424486,0.8298922745884181,0.831111462526356
524,0.8092959643486569,0.8237164947527315,0.8288517573424486,0.8298550224093776,0.8310662467653824
525,0.8087084549642725,0.8246016648297234,0.8288517573424486,0.8299961828517347,0.8311376865562372
526,0.809735428247396,0.8243313213479437,0.8288517573424486,0.829822408179456,0.8311500350084127
527,0.8090421749874872,0.8247545863682832,0.8288517573424486,0.829888397539827,0.8310613515776414
528,0.8102806115623603,0.8255480824907354,0.8288517573424486,0.8298229407931867,0.8311140206030497
529,0.8090150704228162,0.8239649812711649,0.8288517573424486,0.8298332200218836,0.8311525930851063
530,0.8093292281643343,0.8238292744206973,0.8288517573424486,0.8298908061984857,0.8311713638505526
531,0.8109577649457966,0.8245099908751837,0.8288517573424486,0.8300226667824739,0.831142581743978
532,0.8097523856968669,0.8243635330809533,0.8288517573424486,0.8297563382864247,0.8311540097278128
533,0.8100737013609353,0.8235836441494686,0.8288517573424486,0.8300236162026389,0.8311090149324856
534,0.8104659558161882,0.8233344063811152,0.8288517573424486,0.8297464680438417,0.831160046349541
535,0.81091044302281,0.8244935274370115,0.8288517573424486,0.8299288715244499,0.831072669078653
536,0.8098033966479775,0.8243388198704024,0.8288517573424486,0.8297893693227801,0.8310876860903457
537,0.8093753615650222,0.8230321708011202,0.8288698304354886,0.8297352641870595,0.8310850175308286
538,0.8093520110868846,0.8240656201414179,0.8288517573424486,0.8298384087212213,0.8310301218771963
539,0.8096576278738843,0.8240061579198881,0.8288517573424486,0.8299814445429472,0.8311253381040615
540,0.8096178748562388,0.8234260803356548,0.8288517573424486,0.8299314543932229,0.8310949183891339
541,0.8083995516460608,0.8229139976079803,0.8288517573424486,0.8300480457185909,0.8311213633846611
542,0.8100395731502776,0.8231678776515878,0.8288517573424486,0.8298583490405298,0.8311937236438567
543,0.8102883170737225,0.8246510912508254,0.8288517573424486,0.8297302849724724,0.8311213633846612
544,0.8098870241584667,0.8245887727820906,0.8288517573424486,0.8298501530120547,0.8310339861137733
545,0.8081479355019912,0.8250413932882351,0.8288517573424486,0.8299308731936723,0.831181375191681
546,0.8097610990312119,0.8237211370279854,0.8288517573424486,0.8298741816949928,0.8311664686628117
547,0.8109746248908482,0.8248673660362491,0.8288517573424486,0.8298705449132643,0.8311711189247758
548,0.8100018938486356,0.8238292744206973,0.8288517573424486,0.8298485816268396,0.8311163577140971
549,0.8105764650954144,0.824198470744681,0.8288517573424486,0.8298581435491345,0.8311788171149874
550,0.809089013048953,0.8239402680606137,0.8288517573424486,0.8298348343356653,0.8311452503034951
551,0.809671997462888,0.8238292744206973,0.8288517573424486,0.8297933764881904,0.8311476978973653
552,0.8092070902351817,0.8236964238174345,0.8288517573424486,0.8298073580561944,0.8311426922268013
553,0.8089135230642874,0.8244641719512066,0.8288517573424486,0.829854032223713,0.8311690267395053
554,0.8095497567048429,0.823886199364258,0.8288517573424486,0.8296898173106618,0.8311214738674845
555,0.8093161525887587,0.8236964238174345,0.8288517573424486,0.8299487556040083,0.831109824918003
556,0.8098089658807741,0.8239914805097651,0.8288517573424486,0.8298872138428323,0.8311764800039402
557,0.8088598994606305,0.8248086550646392,0.8288517573424486,0.8298421443384875,0.8311714743333759
558,0.8098875086855469,0.8242278262304858,0.8288517573424486,0.829738649720199,0.8311337118368368
559,0.8098495551735243,0.8245010259594702,0.8288517573424486,0.8300153276614379,0.8311327913684959
560,0.8102191235450874,0.8252576680736589,0.8288517573424486,0.8299737410282623,0.8311367660878963
561,0.8101375309817794,0.8238833431170534,0.8288517573424486,0.8296710190908994,0.831130454257449
562,0.8098407192099012,0.8236670683316295,0.8288517573424486,0.8299137871248908,0.8311550406789769
563,0.8093453747963386,0.8245475961333675,0.8288517573424486,0.8299310645419355,0.8311641315517645
564,0.8096050019434324,0.8242818949268418,0.8288517573424486,0.8297499404324538,0.8311239214613549
565,0.8097418109598958,0.8249461479431559,0.8288517573424486,0.8298293815757246,0.8311838227855515
566,0.8099939730288797,0.8242818949268418,0.8288517573424486,0.8298959840824868,0.8311691372223287
567,0.8102337764959106,0.8250661064987861,0.8288517573424486,0.829893119848572,0.831160046349541
568,0.8102390653619043,0.8248132973398932,0.8288517573424486,0.8299503053585501,0.8311789275978105
569,0.8094333041485632,0.8232144478254851,0.8288517573424486,0.8297026173447384,0.8311714743333759
570,0.8092423685320956,0.8225455525339168,0.8288517573424486,0.8301123736768683,0.8311189157907907
571,0.8099489216610223,0.8244147455301046,0.8288517573424486,0.8297080679416118,0.8311502559740592
572,0.8085218727703765,0.8239868382345111,0.8288517573424486,0.829764352617245,0.8311478083801888
573,0.8101318432794494,0.8240484054533258,0.8288517573424486,0.8298376804330927,0.8311542306934594
574,0.8098288236707449,0.8235095045178159,0.8288517573424486,0.829795810105318,0.8311862703794219
575,0.809620599988286,0.8249461479431559,0.8288517573424486,0.8298998225286458,0.831181375191681
576,0.8093995195328304,0.82417375753413,0.8288517573424486,0.8297149233675164,0.8311379075218835
577,0.8095152955482076,0.8241243311130281,0.8288517573424486,0.8298254173388816,0.8311691372223287
578,0.8085042539214743,0.8242525394410368,0.8288517573424486,0.829867740912455,0.8311566782873299
579,0.8099429033421717,0.8236670683316295,0.8288517573424486,0.8299788160833705,0.8311403551157539
580,0.8098404493256551,0.8248380105504441,0.8288517573424486,0.829920099953677,0.8311690267395053
581,0.8087938516974418,0.8240409069308672,0.8288517573424486,0.8297938297339894,0.8311476978973654
582,0.8092954653456644,0.8234013671251038,0.8288517573424486,0.8298382807674696,0.8311789275978105
583,0.8086629796352202,0.8246675546889977,0.8288517573424486,0.8294743614958044,0.8311641315517645
584,0.8089157210734669,0.8235048622425617,0.8288517573424486,0.8297723002257577,0.8311641315517645
585,0.8098963711051473,0.823322585218197,0.8288517573424486,0.8298702174581496,0.8311764800039402
586,0.8087278793088299,0.8242571817162908,0.8288517573424486,0.8299394449303026,0.8311741428928928
587,0.8102723010577064,0.8234335788581135,0.8288517573424486,0.8298723236201627,0.8311814856745042
588,0.8083254710827847,0.8244147455301045,0.8288517573424486,0.8300684978529062,0.8311813751916809
589,0.809111920431069,0.8244064957577257,0.8288517573424486,0.8298120803649394,0.8311478083801888
590,0.8087616639245625,0.8239868382345112,0.8288517573424486,0.8297534921889974,0.8311575987556705
591,0.8084022767781076,0.8235095045178156,0.8288517573424486,0.8299737337071114,0.8311715848161991
592,0.8087676541235382,0.8239621250239603,0.8288517573424486,0.8296834172936235,0.8311691372223287
593,0.807472104251858,0.824273645154463,0.8288517573424486,0.8298111309447745,0.8311814856745042
594,0.8102579314687024,0.8230815972222223,0.8288517573424486,0.8297923863025259,0.8311065673386152
595,0.810166823738632,0.8231109527080273,0.8288517573424486,0.8298086101393946,0.8311476978973653
596,0.8097316360575999,0.8247885841293423,0.8288517573424486,0.8300082953631823,0.8311476978973654
597,0.8082091709395562,0.8239868382345112,0.8288517573424486,0.8298472423553872,0.831130454257449
598,0.8086330090063466,0.8232438033112899,0.8288517573424486,0.8298860730744042,0.8311402446329308
599,0.8088561072708343,0.8247262656606074,0.8288517573424486,0.8298524608384981,0.8311691372223287
600,0.8095116065200836,0.8245475961333675,0.8288517573424486,0.8299684110639896,0.8311912760499861
601,0.8092327636812341,0.8237211370279854,0.8288517573424486,0.8298840927030754,0.8311740324100696
602,0.8092954462108382,0.8241243311130279,0.8288517573424486,0.8300201867425936,0.8311814856745042
