,3,5,7,9,11
303,0.6785769540074092,0.7137314294750158,0.726909494894732,0.7234436373904402,0.713572291497244
304,0.6757995802837263,0.7135877496159755,0.7285115252552632,0.7246205855245325,0.7139570520466252
305,0.6802454373362248,0.7142111258697028,0.7270901219842775,0.7235783125508267,0.7136558710581008
306,0.6785826407337128,0.7121199114484504,0.7263694212523718,0.7242594086021505,0.7139365690792449
307,0.6755031860486129,0.7125973633324294,0.7274464728472033,0.7235601793620673,0.7133019702719797
308,0.6763512654739317,0.7120179497605492,0.7279105692599619,0.7237750374988704,0.7137512234571247
309,0.6799636559139784,0.7147161593024306,0.7281802606849189,0.7231557730188848,0.71335513102015
310,0.6738571654468238,0.7092066946778711,0.7273373565555252,0.7241479240083131,0.7133970371374356
311,0.6765408407879281,0.714440389446101,0.7281932285172131,0.7237218293123701,0.7141756329628626
312,0.6765152493900787,0.7140945179362067,0.7279218767507001,0.7233874229691876,0.7132500415650129
313,0.6773814927261229,0.711709301075269,0.7268268749435256,0.7240517999457847,0.7135663698382579
314,0.6766935632962862,0.7147421243336044,0.7283767583807714,0.7246827518749432,0.7140182036685643
315,0.6740356776904309,0.7115409306948586,0.7277456727207011,0.7241985547122073,0.7131948088912985
316,0.6796467466341376,0.7143052746905216,0.7277271681575854,0.7239169499412668,0.7133292436974789
317,0.6777948789193096,0.7116566201319238,0.7277886450709313,0.7240857531399656,0.7137304368844313
318,0.6743545210987623,0.7109226926899791,0.7279492699015089,0.7242423068582271,0.713815303605313
319,0.676137937110328,0.7117921686093793,0.7277623217674164,0.7243810793349595,0.7137104987801571
320,0.6796994501671637,0.7131324812505649,0.7273323524893827,0.7237677197975962,0.7135026488659981
321,0.6808232551730368,0.7143501359898796,0.7281785786572692,0.7241815609469594,0.7137168478359086
322,0.67628845396223,0.713944697750068,0.7274735723321587,0.7237734950754493,0.7134539536459744
323,0.676072465437788,0.7118036807626277,0.7279584584801659,0.7243079289780429,0.7142014308303968
324,0.6777936572693594,0.7120252421613807,0.7283550524080598,0.7237490598174753,0.7138208570524985
325,0.6774256185054667,0.7155519219300623,0.7281760079515674,0.7244214489021416,0.7136413377609108
326,0.6810388800036143,0.7154261019246408,0.7277073339658442,0.7236700031625553,0.7133018107888318
327,0.678119745188398,0.7150063739044004,0.7281133758019334,0.7240153212252644,0.7134447795247131
328,0.6778509984639018,0.7109057066052229,0.7280833956808528,0.7240368406072105,0.7137124482696307
329,0.6773171862293306,0.7136432045721515,0.7283562311376162,0.72413774645342,0.7137018202764976
330,0.6783739766874493,0.7164496435348334,0.7278174554983282,0.7242777618144031,0.7136100912623116
331,0.6788571424053492,0.7141386016987441,0.7288600140056022,0.7238721527966024,0.7135641009306947
332,0.6732924898346435,0.7141551265022139,0.7277043214059815,0.724290423782416,0.7137701039125325
333,0.6767525824523358,0.7135184697750069,0.7281786437155506,0.7235579140688533,0.7134958073552
334,0.6776292098129575,0.7136707463630614,0.7272856745278754,0.7244156004337217,0.7136672652932142
335,0.679871600704798,0.7119635831752056,0.7285786401012017,0.7235885836269991,0.7135687196168792
336,0.6784113680310833,0.7125849123520376,0.7286209117195264,0.7240790973163456,0.7137530956898889
337,0.6773994447456402,0.7135353379416283,0.7289266648594921,0.7243181467425679,0.7136591578566912
338,0.6793615261588508,0.713043767507003,0.7280264371555072,0.7241148608475647,0.7139789500316255
339,0.6752292671907473,0.7114139391885785,0.7270274943525795,0.7245187955182071,0.7139057662419808
340,0.6773624640824073,0.7137086644980575,0.7279249864461912,0.7238652972802023,0.7134829452426134
341,0.6728540349688262,0.7130793729104546,0.7272531069847292,0.7247588117827775,0.7139577961507186
342,0.6798796006144394,0.7162564525164905,0.7288334404084214,0.7241924030902682,0.7137808864190839
343,0.676761012469504,0.714797670100298,0.7283488208186499,0.7244680143670371,0.7137361448450348
344,0.6775418857865728,0.7153555308575043,0.7286072851721331,0.7243994189934037,0.7136836920574681
345,0.6789126032348424,0.7128592595102556,0.7282732000542151,0.7244414696846481,0.7132309867172677
346,0.6763856641366226,0.7139469187675069,0.7277112772205656,0.724872900063251,0.7140109690973162
347,0.6786418130477999,0.7147299010571974,0.7282434968826239,0.7244941560495164,0.7137291628264208
348,0.678218782867986,0.7139594587512422,0.7275367082316795,0.7246299918677147,0.7140088013915242
349,0.67977690792446,0.7143828133188761,0.7285557992229148,0.7238783694768229,0.7132878652751424
